"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-02-27 11:52:25.6",30429,101389,42.77,12.61,88,24.4624,36,33.9601,1,11,0.7,-10,2.833,0.4077067,0.5660016,2,27,11,52,24,920000
"2020-02-27 11:52:47.71",30430,101390,29.19,12.6,88,24.4613,36,33.8609,1,11,0.7,-9.2,1.945,0.4076883,0.5643484,2,27,11,52,47,30000
"2020-02-27 11:53:49.5",30431,101391,41.43,12.6,88,24.4587,36,33.6922,1,11,0.7,-9.8,2.745,0.407645,0.5615367,2,27,11,53,48,820000
"2020-02-27 11:53:51.88",30432,101392,38.96,12.59,88,24.4588,36,33.6827,1,11,0.7,-9.8,2.584,0.4076466,0.5613784,2,27,11,53,51,200000
"2020-02-27 11:53:53.88",30433,101393,38.96,12.6,88,24.4592,36,33.6749,1,11,0.7,-9.9,2.584,0.4076533,0.5612484,2,27,11,53,53,200000
"2020-02-27 11:53:56.2",30434,101394,35.93,12.59,88,24.4595,36,33.6682,1,11,0.7,-10,2.386,0.4076583,0.5611367,2,27,11,53,55,520000
"2020-02-27 11:53:58.7",30435,101395,32.5,12.59,88,24.4604,36,33.6841,1,11,0.7,-8.9,2.162,0.4076733,0.5614017,2,27,11,53,58,20000
"2020-02-27 11:54:00.97",30436,101396,32.56,12.6,88,24.4606,36,33.6749,1,11,0.7,-9,2.165,0.4076767,0.5612484,2,27,11,54,0,290000
"2020-02-27 11:54:02.95",30437,101397,31.44,12.59,88,24.461,36,33.6684,1,11,0.7,-9,2.092,0.4076834,0.56114,2,27,11,54,2,270000
"2020-02-27 11:54:05.03",30438,101398,25.49,12.59,88,24.4614,36,33.6619,1,11,0.7,-9,1.703,0.40769,0.5610316,2,27,11,54,4,350000
"2020-02-27 11:54:07.18",30439,101399,26.27,12.59,88,24.4619,36,33.6567,1,11,0.7,-9.1,1.754,0.4076983,0.560945,2,27,11,54,6,500000
"2020-02-27 11:54:09.2",30440,101400,25.15,12.59,88,24.4623,36,33.6514,1,11,0.7,-9.2,1.681,0.407705,0.5608567,2,27,11,54,8,520000
"2020-02-27 11:54:11.24",30441,101401,26.27,12.59,88,24.4629,36,33.6508,1,11,0.7,-9.2,1.754,0.407715,0.5608466,2,27,11,54,10,560000
"2020-02-27 11:54:13.18",30442,101402,25.32,12.59,88,24.4633,36,33.6463,1,11,0.7,-9.3,1.692,0.4077217,0.5607717,2,27,11,54,12,500000
"2020-02-27 11:54:15.14",30443,101403,24.59,12.59,88,24.4636,36,33.639,1,11,0.7,-9.2,1.644,0.4077267,0.56065,2,27,11,54,14,460000
"2020-02-27 11:54:17.27",30444,101404,16.4,12.59,88,24.4642,36,33.6361,1,11,0.7,-9.6,1.108,0.4077366,0.5606016,2,27,11,54,16,590000
"2020-02-27 11:54:19.62",30445,101405,27.12,12.59,88,24.4648,36,33.6317,1,11,0.7,-9.6,1.809,0.4077467,0.5605283,2,27,11,54,18,940000
"2020-02-27 11:54:21.65",30446,101406,28.07,12.59,88,24.4652,36,33.6272,1,11,0.7,-9.8,1.872,0.4077534,0.5604534,2,27,11,54,20,970000
"2020-02-27 11:54:23.67",30447,101407,24.7,12.59,88,24.4656,36,33.624,1,11,0.7,-9.9,1.652,0.40776,0.5604,2,27,11,54,22,990000
"2020-02-27 11:54:25.8",30448,101408,20.21,12.59,88,24.466,36,33.6199,1,11,0.7,-9.6,1.358,0.4077667,0.5603316,2,27,11,54,25,120000
"2020-02-27 11:54:27.77",30449,101409,22.12,12.59,88,24.4665,36,33.62,1,11,0.7,-9.8,1.483,0.407775,0.5603333,2,27,11,54,27,90000
"2020-02-27 11:54:30.24",30450,101410,32.95,12.59,88,24.467,36,33.6213,1,11,0.7,-9.8,2.191,0.4077833,0.560355,2,27,11,54,29,560000
"2020-02-27 11:54:32.53",30451,101411,38.4,12.59,88,24.4673,36,33.6203,1,11,0.7,-9.8,2.547,0.4077883,0.5603383,2,27,11,54,31,850000
"2020-02-27 11:54:34.87",30452,101412,34.36,12.58,88,24.468,36,33.6169,1,11,0.7,-10.1,2.283,0.4078,0.5602817,2,27,11,54,34,190000
"2020-02-27 11:54:36.8",30453,101413,31.44,12.59,88,24.4685,36,33.6185,1,11,0.7,-10.2,2.092,0.4078083,0.5603083,2,27,11,54,36,120000
"2020-02-27 11:54:38.72",30454,101414,30.43,12.59,88,24.4691,36,33.6248,1,11,0.7,-9.5,2.026,0.4078184,0.5604134,2,27,11,54,38,40000
"2020-02-27 11:54:40.83",30455,101415,29.31,12.59,88,24.4697,36,33.6259,1,11,0.7,-9.7,1.953,0.4078283,0.5604316,2,27,11,54,40,150000
"2020-02-27 11:54:42.93",30456,101416,26.39,12.58,88,24.4701,36,33.6275,1,11,0.7,-9.4,1.762,0.407835,0.5604583,2,27,11,54,42,250000
"2020-02-27 11:54:44.87",30457,101417,27.62,12.58,88,24.4706,36,33.6236,1,11,0.7,-10,1.842,0.4078433,0.5603933,2,27,11,54,44,190000
"2020-02-27 11:54:46.86",30458,101418,25.1,12.58,88,24.471,36,33.6191,1,11,0.7,-10,1.677,0.40785,0.5603183,2,27,11,54,46,180000
"2020-02-27 11:54:48.83",30459,101419,18.31,12.59,88,24.4715,36,33.6145,1,11,0.7,-10.1,1.233,0.4078584,0.5602416,2,27,11,54,48,150000
"2020-02-27 11:54:51.6",30460,101420,24.7,12.59,88,24.4722,36,33.6101,1,11,0.7,-9.8,1.652,0.40787,0.5601683,2,27,11,54,50,920000
"2020-02-27 11:54:53.79",30461,101421,30.43,12.58,88,24.4724,36,33.6034,1,11,0.7,-10,2.026,0.4078733,0.5600567,2,27,11,54,53,110000
"2020-02-27 11:54:55.85",30462,101422,26.05,12.59,88,24.4729,36,33.6026,1,11,0.7,-10.1,1.74,0.4078817,0.5600433,2,27,11,54,55,170000
"2020-02-27 11:54:57.91",30463,101423,27.62,12.59,88,24.4732,36,33.6009,1,11,0.7,-10.1,1.842,0.4078866,0.560015,2,27,11,54,57,230000
"2020-02-27 11:54:59.98",30464,101424,41.09,12.59,88,24.4737,36,33.5983,1,11,0.7,-10.1,2.723,0.407895,0.5599717,2,27,11,54,59,300000
"2020-02-27 11:55:04.98",30465,101425,30.99,12.59,88,24.474,36,33.5883,1,11,0.7,-10.5,2.063,0.4079,0.559805,2,27,11,55,4,300000
"2020-02-27 11:55:07.02",30466,101426,15.16,12.59,88,24.4745,36,33.5857,1,11,0.7,-10.7,1.028,0.4079084,0.5597617,2,27,11,55,6,340000
"2020-02-27 11:55:09.01",30467,101427,17.41,12.59,88,24.4749,36,33.5821,1,11,0.7,-10.7,1.174,0.407915,0.5597017,2,27,11,55,8,330000
"2020-02-27 11:55:11.2",30468,101428,41.54,12.59,88,24.4754,36,33.5824,1,11,0.7,-10.9,2.753,0.4079234,0.5597067,2,27,11,55,10,520000
"2020-02-27 11:55:13.23",30469,101429,41.54,12.58,88,24.476,36,33.5833,1,11,0.7,-10.9,2.753,0.4079333,0.5597217,2,27,11,55,12,550000
"2020-02-27 11:55:15.27",30470,101430,42.77,12.58,88,24.4765,36,33.5798,1,11,0.7,-10.9,2.833,0.4079417,0.5596634,2,27,11,55,14,590000
"2020-02-27 11:55:17.37",30471,101431,46.7,12.58,88,24.4769,36,33.5778,1,11,0.7,-10.8,3.09,0.4079484,0.55963,2,27,11,55,16,690000
"2020-02-27 11:55:19.43",30472,101432,41.15,12.58,88,24.4774,36,33.5846,1,11,0.7,-10.5,2.727,0.4079566,0.5597433,2,27,11,55,18,750000
"2020-02-27 11:55:21.6",30473,101433,34.58,12.58,88,24.478,36,33.5875,1,11,0.7,-10.9,2.298,0.4079667,0.5597917,2,27,11,55,20,920000
"2020-02-27 11:55:25.14",30474,101434,29.02,12.58,88,24.4786,36,33.5845,1,11,0.7,-11.1,1.934,0.4079766,0.5597417,2,27,11,55,24,460000
"2020-02-27 11:55:27.61",30475,101435,23.58,12.59,88,24.4787,36,33.5773,1,12,0.7,-11.2,1.578,0.4079784,0.5596217,2,27,11,55,26,920000
"2020-02-27 11:55:29.61",30476,101436,15.05,12.58,88,24.4792,36,33.5728,1,12,0.7,-11.2,1.02,0.4079867,0.5595466,2,27,11,55,28,930000
"2020-02-27 11:55:31.61",30477,101437,13.7,12.58,88,24.4798,36,33.568,1,12,0.7,-11.2,0.93,0.4079966,0.5594667,2,27,11,55,30,930000
"2020-02-27 11:55:33.73",30478,101438,39.41,12.58,88,24.4803,36,33.5658,1,12,0.7,-11.1,2.613,0.408005,0.55943,2,27,11,55,33,50000
"2020-02-27 11:55:36.44",30479,101439,31.89,12.58,88,24.4807,36,33.5623,1,12,0.7,-11.1,2.121,0.4080116,0.5593717,2,27,11,55,35,760000
"2020-02-27 11:55:38.45",30480,101440,40.75,12.58,88,24.4811,36,33.556,1,12,0.7,-11.2,2.701,0.4080183,0.5592667,2,27,11,55,37,770000
"2020-02-27 11:55:40.6",30481,101441,16.62,12.58,88,24.4818,36,33.5518,1,12,0.7,-11.3,1.123,0.40803,0.5591966,2,27,11,55,39,910000
"2020-02-27 11:55:42.69",30482,101442,21,12.58,88,24.4822,36,33.5492,1,12,0.7,-11.4,1.409,0.4080367,0.5591533,2,27,11,55,42,10000
"2020-02-27 11:55:44.77",30483,101443,19.54,12.58,88,24.4826,36,33.5459,1,12,0.7,-11.5,1.314,0.4080433,0.5590983,2,27,11,55,44,90000
"2020-02-27 11:55:48.19",30484,101444,23.53,12.58,88,24.4829,36,33.5407,1,12,0.7,-11.4,1.575,0.4080483,0.5590116,2,27,11,55,47,510000
"2020-02-27 11:55:50.43",30485,101445,37.27,12.58,88,24.483,36,33.5386,1,12,0.7,-11.5,2.474,0.40805,0.5589767,2,27,11,55,49,750000
"2020-02-27 11:55:52.53",30486,101446,34.02,12.58,88,24.4834,36,33.5365,1,12,0.7,-11.5,2.261,0.4080567,0.5589417,2,27,11,55,51,850000
"2020-02-27 11:55:54.67",30487,101447,26.5,12.58,88,24.484,36,33.5326,1,12,0.7,-11.6,1.769,0.4080667,0.5588767,2,27,11,55,53,990000
"2020-02-27 11:55:56.79",30488,101448,15.5,12.57,88,24.4845,36,33.5306,1,12,0.7,-11.7,1.05,0.408075,0.5588434,2,27,11,55,56,110000
"2020-02-27 11:55:58.78",30489,101449,14.04,12.58,88,24.4852,36,33.533,1,12,0.7,-11.1,0.95,0.4080867,0.5588834,2,27,11,55,58,100000
"2020-02-27 11:56:00.79",30490,101450,23.81,12.58,88,24.4858,36,33.5352,1,12,0.7,-11.6,1.593,0.4080967,0.55892,2,27,11,56,0,110000
"2020-02-27 11:56:02.93",30491,101451,40.14,12.58,88,24.4864,36,33.5362,1,12,0.7,-11.8,2.661,0.4081067,0.5589367,2,27,11,56,2,250000
"2020-02-27 11:56:05.02",30492,101452,46.7,12.58,88,24.4869,36,33.5305,1,12,0.7,-12.2,3.09,0.408115,0.5588416,2,27,11,56,4,340000
"2020-02-27 11:56:10.42",30493,101453,41.09,12.58,88,24.4872,36,33.5206,1,12,0.7,-12.3,2.723,0.40812,0.5586767,2,27,11,56,9,740000
"2020-02-27 11:56:12.88",30494,101454,42.49,12.58,88,24.4874,36,33.5092,1,12,0.7,-12.3,2.815,0.4081234,0.5584867,2,27,11,56,12,200000
"2020-02-27 11:56:15.28",30495,101455,48.83,12.58,88,24.4877,36,33.5054,1,12,0.7,-12.3,3.23,0.4081283,0.5584234,2,27,11,56,14,600000
"2020-02-27 11:56:17.78",30496,101456,47.71,12.58,88,24.4883,36,33.4974,1,12,0.7,-12.3,3.156,0.4081383,0.55829,2,27,11,56,17,100000
"2020-02-27 11:56:20.17",30497,101457,33.23,12.58,88,24.4886,36,33.4933,1,12,0.7,-12.3,2.21,0.4081434,0.5582217,2,27,11,56,19,490000
"2020-02-27 11:56:22.61",30498,101458,37.84,12.57,88,24.4891,36,33.4884,1,12,0.7,-12.3,2.51,0.4081516,0.55814,2,27,11,56,21,930000
"2020-02-27 11:56:25.13",30499,101459,31.1,12.58,88,24.4896,36,33.4836,1,12,0.7,-12,2.07,0.40816,0.55806,2,27,11,56,24,450000
"2020-02-27 11:56:27.7",30500,101460,27.17,12.57,88,24.4901,36,33.4737,1,12,0.7,-11.8,1.813,0.4081684,0.557895,2,27,11,56,27,20000
"2020-02-27 11:56:30.07",30501,101461,21.84,12.58,88,24.4905,36,33.4695,1,12,0.7,-11.8,1.464,0.408175,0.557825,2,27,11,56,29,390000
"2020-02-27 11:56:32.42",30502,101462,14.71,12.58,88,24.4908,36,33.4666,1,12,0.7,-11.8,1.00,0.40818,0.5577766,2,27,11,56,31,740000
"2020-02-27 11:56:34.75",30503,101463,21.34,12.58,88,24.4915,36,33.4624,1,12,0.7,-11.8,1.431,0.4081917,0.5577066,2,27,11,56,34,70000
"2020-02-27 11:56:37.2",30504,101464,14.94,12.58,88,24.4917,36,33.4556,1,12,0.7,-11.8,1.013,0.408195,0.5575934,2,27,11,56,36,520000
"2020-02-27 11:56:39.51",30505,101465,16.79,12.57,88,24.4921,36,33.4516,1,12,0.7,-11.6,1.134,0.4082017,0.5575266,2,27,11,56,38,830000
"2020-02-27 11:56:41.78",30506,101466,22.01,12.57,88,24.4928,36,33.4431,1,12,0.7,-11.6,1.475,0.4082133,0.557385,2,27,11,56,41,100000
"2020-02-27 11:56:43.98",30507,101467,31.21,12.57,88,24.4932,36,33.4402,1,12,0.7,-11.7,2.077,0.40822,0.5573367,2,27,11,56,43,300000
"2020-02-27 11:56:49.28",30508,101468,50.24,12.57,88,24.494,36,33.4291,1,12,0.7,-11.8,3.322,0.4082333,0.5571517,2,27,11,56,48,600000
"2020-02-27 11:56:52.06",30509,101469,53.49,12.57,88,24.4947,36,33.4159,1,12,0.7,-11.8,3.535,0.408245,0.5569317,2,27,11,56,51,380000
