"TOA5","43467","CR800","43467","CR800.Std.32.02","CPU:AWI_V2.1_Katrin.CR8","5929","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-12-04 23:48:40.02",6941,100001,-0.06,13.25,86,8.2752,120,32.0635,1,8,0.9,-4.9,0,0.13792,0.5343916,12,4,23,48,39,340000
"2019-12-04 23:53:00.43",6942,100002,3.404,13.14,86,8.2825,120,32.5222,1,10,0.7,-1.8,0.222,0.1380417,0.5420367,12,4,23,52,59,750000
"2019-12-04 23:53:04.3",6943,100003,120.3,13.13,86,8.2825,120,32.5279,1,10,0.7,-1.5,7.713,0.1380417,0.5421317,12,4,23,53,3,620000
"2019-12-04 23:55:14.98",6944,100004,2.438,13.11,86,8.2846,120,32.7456,1,11,0.7,-2.8,0.16,0.1380767,0.54576,12,4,23,55,14,300000
"2019-12-04 23:55:18.65",6945,100005,3.915,13.11,86,8.2849,120,32.7512,1,11,0.7,-2.9,0.255,0.1380817,0.5458534,12,4,23,55,17,960000
"2019-12-04 23:58:39.93",6946,100006,10.16,13.08,86,8.2894,120,33.0922,1,11,0.7,-1.3,0.655,0.1381567,0.5515367,12,4,23,58,39,250000
"2019-12-04 23:59:36.04",6947,100007,10.39,13.06,86,8.2902,120,33.1974,1,11,0.7,-1.7,0.67,0.13817,0.55329,12,4,23,59,35,360000
"2019-12-05 00:02:40.39",6948,100008,16.01,13.04,86,8.2949,120,33.5429,1,12,0.7,-2.7,1.03,0.1382483,0.5590484,12,5,0,2,39,710000
"2019-12-05 00:02:42.32",6949,100009,13.68,13.04,86,8.294599,120,33.5321,1,12,0.7,-2.8,0.881,0.1382433,0.5588684,12,5,0,2,41,640000
"2019-12-05 00:02:44.02",6950,100010,11.24,13.04,86,8.2944,120,33.5206,1,12,0.7,-2.9,0.724,0.13824,0.5586767,12,5,0,2,43,340000
"2019-12-05 00:02:45.89",6951,100011,11.64,13.04,86,8.2942,120,33.5092,1,12,0.7,-3,0.75,0.1382367,0.5584867,12,5,0,2,45,210000
"2019-12-05 00:02:48.08",6952,100012,13,13.04,86,8.293899,120,33.5005,1,12,0.7,-3.2,0.837,0.1382317,0.5583417,12,5,0,2,47,400000
"2019-12-05 00:02:51.81",6953,100013,11.87,13.04,86,8.2937,120,33.4959,1,12,0.7,-3.8,0.764,0.1382283,0.558265,12,5,0,2,51,130000
"2019-12-05 00:02:53.55",6954,100014,9.31,13.04,86,8.2937,120,33.4947,1,12,0.7,-4,0.601,0.1382283,0.558245,12,5,0,2,52,870000
"2019-12-05 00:02:55.26",6955,100015,9.37,13.04,86,8.2936,120,33.4879,1,12,0.7,-4.3,0.604,0.1382267,0.5581316,12,5,0,2,54,580000
"2019-12-05 00:02:57.02",6956,100016,7.721,13.04,86,8.2936,120,33.4811,1,12,0.7,-4.5,0.499,0.1382267,0.5580183,12,5,0,2,56,340000
"2019-12-05 00:02:59.13",6957,100017,14.31,13.04,86,8.2935,120,33.4745,1,12,0.7,-4.6,0.921,0.138225,0.5579083,12,5,0,2,58,450000
"2019-12-05 00:03:01.04",6958,100018,11.41,13.04,86,8.2934,120,33.4652,1,12,0.7,-4.8,0.735,0.1382233,0.5577533,12,5,0,3,0,360000
"2019-12-05 00:03:02.81",6959,100019,9.2,13.03,86,8.2934,120,33.4574,1,12,0.7,-4.9,0.593,0.1382233,0.5576233,12,5,0,3,2,130000
"2019-12-05 00:03:04.83",6960,100020,4.711,13.03,86,8.2935,120,33.4449,1,12,0.7,-5.1,0.306,0.138225,0.557415,12,5,0,3,4,150000
"2019-12-05 00:03:07.01",6961,100021,9.59,13.04,86,8.2935,120,33.4311,1,12,0.7,-5.2,0.619,0.138225,0.557185,12,5,0,3,6,330000
"2019-12-05 00:03:09.22",6962,100022,9.14,13.04,86,8.2936,120,33.4155,1,12,0.7,-5.3,0.59,0.1382267,0.556925,12,5,0,3,8,540000
"2019-12-05 00:03:11.34",6963,100023,9.71,13.04,86,8.2934,120,33.4006,1,12,0.7,-5.4,0.626,0.1382233,0.5566767,12,5,0,3,10,660000
"2019-12-05 00:03:13.31",6964,100024,9.71,13.04,86,8.293199,120,33.3856,1,12,0.7,-5.5,0.626,0.13822,0.5564267,12,5,0,3,12,630000
"2019-12-05 00:03:15.61",6965,100025,9.82,13.04,86,8.2933,120,33.3713,1,12,0.7,-5.6,0.633,0.1382217,0.5561884,12,5,0,3,14,930000
"2019-12-05 00:03:17.46",6966,100026,10.05,13.04,86,8.2938,120,33.3612,1,11,0.7,-5.7,0.648,0.13823,0.55602,12,5,0,3,16,780000
"2019-12-05 00:03:19.31",6967,100027,13,13.03,86,8.2943,120,33.3498,1,11,0.7,-5.9,0.837,0.1382383,0.55583,12,5,0,3,18,630000
"2019-12-05 00:03:21.38",6968,100028,13.57,13.03,86,8.2947,120,33.341,1,12,0.7,-5.9,0.874,0.138245,0.5556833,12,5,0,3,20,700000
"2019-12-05 00:03:22.85",6969,100029,13.68,13.03,86,8.2954,120,33.3366,1,12,0.7,-6.1,0.881,0.1382567,0.55561,12,5,0,3,22,170000
"2019-12-05 00:03:24.56",6970,100030,14.14,13.03,86,8.2959,120,33.3371,1,12,0.7,-6.2,0.91,0.138265,0.5556184,12,5,0,3,23,880000
"2019-12-05 00:03:26.26",6971,100031,13.91,13.04,86,8.2969,120,33.341,1,11,0.7,-6.3,0.896,0.1382817,0.5556833,12,5,0,3,25,580000
"2019-12-05 00:03:28.05",6972,100032,6.756,13.03,86,8.2978,120,33.3506,1,12,0.7,-6.4,0.437,0.1382967,0.5558434,12,5,0,3,27,370000
"2019-12-05 00:03:29.71",6973,100033,9.82,13.03,86,8.2987,120,33.3652,1,12,0.7,-6.6,0.633,0.1383117,0.5560866,12,5,0,3,29,30000
"2019-12-05 00:03:31.52",6974,100034,12.32,13.03,86,8.2991,120,33.3735,1,12,0.7,-6.7,0.794,0.1383183,0.556225,12,5,0,3,30,840000
"2019-12-05 00:03:33.4",6975,100035,7.778,13.03,86,8.2998,120,33.3898,1,12,0.7,-6.8,0.502,0.13833,0.5564967,12,5,0,3,32,720000
"2019-12-05 00:03:35.37",6976,100036,12.55,13.03,86,8.3004,120,33.4047,1,12,0.7,-6.9,0.808,0.13834,0.556745,12,5,0,3,34,690000
"2019-12-05 00:03:37.38",6977,100037,9.94,13.03,86,8.3011,120,33.4196,1,12,0.7,-7,0.641,0.1383517,0.5569934,12,5,0,3,36,700000
"2019-12-05 00:03:39.13",6978,100038,12.83,13.03,86,8.3018,120,33.4353,1,12,0.7,-7.2,0.826,0.1383633,0.557255,12,5,0,3,38,450000
"2019-12-05 00:03:40.71",6979,100039,9.31,13.03,86,8.3025,120,33.4529,1,12,0.7,-7.2,0.601,0.138375,0.5575484,12,5,0,3,40,30000
"2019-12-05 00:03:42.64",6980,100040,6.301,13.03,86,8.3028,120,33.4618,1,12,0.7,-7.3,0.408,0.13838,0.5576966,12,5,0,3,41,960000
"2019-12-05 00:03:44.6",6981,100041,9.6,13.03,86,8.3036,120,33.4787,1,12,0.7,-7.5,0.619,0.1383933,0.5579783,12,5,0,3,43,920000
"2019-12-05 00:03:46.67",6982,100042,7.153,13.03,86,8.304401,120,33.4946,1,12,0.7,-7.6,0.462,0.1384067,0.5582433,12,5,0,3,45,980000
"2019-12-05 00:03:48.73",6983,100043,7.892,13.03,86,8.3054,120,33.5178,1,12,0.7,-7.7,0.51,0.1384233,0.55863,12,5,0,3,48,50000
"2019-12-05 00:03:50.99",6984,100044,12.61,13.03,86,8.3061,120,33.5339,1,12,0.7,-7.7,0.812,0.138435,0.5588983,12,5,0,3,50,310000
"2019-12-05 00:03:52.86",6985,100045,16.13,13.03,86,8.3068,120,33.5496,1,12,0.7,-7.6,1.038,0.1384467,0.55916,12,5,0,3,52,180000
"2019-12-05 00:03:54.69",6986,100046,10.73,13.03,86,8.3074,120,33.5638,1,12,0.7,-7.6,0.692,0.1384567,0.5593967,12,5,0,3,54,10000
"2019-12-05 00:03:56.78",6987,100047,11.92,13.03,86,8.308,120,33.5763,1,12,0.7,-7.7,0.768,0.1384667,0.559605,12,5,0,3,56,100000
"2019-12-05 00:03:59.1",6988,100048,24.76,13.03,86,8.3087,120,33.5902,1,12,0.7,-7.8,1.591,0.1384783,0.5598366,12,5,0,3,58,420000
"2019-12-05 00:04:01.53",6989,100049,11.75,13.03,86,8.3094,120,33.6041,1,12,0.7,-7.8,0.757,0.13849,0.5600683,12,5,0,4,0,850000
"2019-12-05 00:04:03.91",6990,100050,19.93,13.02,86,8.3105,120,33.6212,1,12,0.7,-7.9,1.282,0.1385083,0.5603533,12,5,0,4,3,230000
"2019-12-05 00:05:05.91",6991,100051,18.46,13.02,86,8.3117,120,33.7356,1,12,0.7,-8,1.187,0.1385283,0.56226,12,5,0,5,5,230000
"2019-12-05 00:05:08.52",6992,100052,18.34,13.02,86,8.3123,120,33.7492,1,12,0.7,-7.9,1.18,0.1385383,0.5624866,12,5,0,5,7,840000
"2019-12-05 00:05:11.06",6993,100053,13.52,13.02,86,8.3133,120,33.7746,1,12,0.7,-7.9,0.87,0.138555,0.56291,12,5,0,5,10,380000
"2019-12-05 00:05:13.3",6994,100054,17.72,13.02,86,8.314201,120,33.7908,1,12,0.7,-7.9,1.14,0.13857,0.56318,12,5,0,5,12,620000
"2019-12-05 00:05:15.3",6995,100055,18.8,13.02,86,8.314999,120,33.8092,1,12,0.7,-7.9,1.209,0.1385833,0.5634867,12,5,0,5,14,620000
"2019-12-05 00:05:17.66",6996,100056,19.14,13.02,86,8.3162,120,33.8327,1,12,0.7,-7.8,1.231,0.1386033,0.5638783,12,5,0,5,16,980000
"2019-12-05 00:05:20.04",6997,100057,21.18,13.02,86,8.317,120,33.8466,1,12,0.7,-7.8,1.362,0.1386167,0.56411,12,5,0,5,19,360000
"2019-12-05 00:05:22.47",6998,100058,19.99,13.02,86,8.3177,120,33.8635,1,12,0.7,-7.8,1.285,0.1386283,0.5643917,12,5,0,5,21,790000
"2019-12-05 00:05:25.01",6999,100059,16.19,13.02,86,8.3189,120,33.8852,1,12,0.7,-7.9,1.041,0.1386483,0.5647534,12,5,0,5,24,330000
"2019-12-05 00:05:27.36",7000,100060,12.55,13.02,86,8.3196,120,33.901,1,12,0.7,-8,0.808,0.13866,0.5650167,12,5,0,5,26,680000
"2019-12-05 00:05:30.01",7001,100061,7.892,13.01,86,8.3209,120,33.9234,1,12,0.7,-8,0.51,0.1386817,0.56539,12,5,0,5,29,330000
"2019-12-05 00:05:32.34",7002,100062,10.39,13.01,86,8.3215,120,33.9399,1,12,0.7,-8,0.67,0.1386917,0.565665,12,5,0,5,31,660000
"2019-12-05 00:05:34.63",7003,100063,7.892,13.01,86,8.322699,120,33.9613,1,12,0.7,-8.1,0.51,0.1387117,0.5660217,12,5,0,5,33,950000
"2019-12-05 00:05:36.79",7004,100064,6.416,13.02,86,8.3235,120,33.978,1,12,0.7,-8.1,0.415,0.138725,0.5663,12,5,0,5,36,110000
"2019-12-05 00:05:39.06",7005,100065,7.438,13.02,86,8.3243,120,33.9948,1,12,0.7,-8.2,0.481,0.1387383,0.56658,12,5,0,5,38,380000
"2019-12-05 00:05:41.04",7006,100066,8.52,13.01,86,8.3251,120,34.0114,1,12,0.7,-8.3,0.55,0.1387517,0.5668566,12,5,0,5,40,360000
"2019-12-05 00:05:43.33",7007,100067,9.14,13.01,86,8.3259,120,34.0307,1,12,0.7,-8.3,0.59,0.138765,0.5671784,12,5,0,5,42,650000
"2019-12-05 00:05:45.73",7008,100068,6.7,13.02,86,8.3273,120,34.0539,1,12,0.7,-8.4,0.433,0.1387883,0.567565,12,5,0,5,45,50000
"2019-12-05 00:05:47.96",7009,100069,8.91,13.02,86,8.328,120,34.0695,1,12,0.7,-8.4,0.575,0.1388,0.567825,12,5,0,5,47,280000
"2019-12-05 00:05:49.85",7010,100070,9.09,13.01,86,8.3289,120,34.0826,1,12,0.7,-8.4,0.586,0.138815,0.5680434,12,5,0,5,49,170000
"2019-12-05 00:05:51.78",7011,100071,11.13,13.02,86,8.329701,120,34.0983,1,12,0.7,-8.5,0.717,0.1388283,0.568305,12,5,0,5,51,100000
"2019-12-05 00:05:53.68",7012,100072,8.35,13.01,86,8.3306,120,34.1122,1,12,0.7,-8.5,0.539,0.1388433,0.5685367,12,5,0,5,53,0
"2019-12-05 00:05:55.66",7013,100073,9.54,13.02,86,8.3315,120,34.1259,1,12,0.7,-8.5,0.615,0.1388583,0.568765,12,5,0,5,54,980000
"2019-12-05 00:05:57.76",7014,100074,14.42,13.02,86,8.3323,120,34.1409,1,12,0.7,-8.5,0.929,0.1388717,0.569015,12,5,0,5,57,80000
"2019-12-05 00:05:59.66",7015,100075,11.98,13.01,86,8.333,120,34.1574,1,12,0.7,-8.5,0.772,0.1388833,0.56929,12,5,0,5,58,980000
"2019-12-05 00:06:02.01",7016,100076,26.75,13.01,86,8.3338,120,34.1732,1,12,0.7,-8.4,1.719,0.1388967,0.5695533,12,5,0,6,1,330000
"2019-12-05 00:06:04.37",7017,100077,19.54,13.01,86,8.3347,120,34.1867,1,12,0.7,-8.3,1.256,0.1389117,0.5697783,12,5,0,6,3,690000
"2019-12-05 00:06:06.83",7018,100078,17.55,13.01,86,8.336001,120,34.2081,1,12,0.7,-8.2,1.129,0.1389334,0.570135,12,5,0,6,6,150000
"2019-12-05 00:06:09.12",7019,100079,12.55,13.01,86,8.3369,120,34.2224,1,12,0.7,-8.2,0.808,0.1389483,0.5703734,12,5,0,6,8,440000
"2019-12-05 00:06:11.24",7020,100080,18.46,13.01,86,8.3378,120,34.2363,1,12,0.7,-8.1,1.187,0.1389633,0.570605,12,5,0,6,10,560000
"2019-12-05 00:06:13.48",7021,100081,24.93,13.01,86,8.338801,120,34.2505,1,12,0.7,-8.1,1.602,0.13898,0.5708417,12,5,0,6,12,800000
