"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-15 12:12:21.52",13506,100001,119.9,13.62,87,29.032,102,52.1672,1,7.000,1,-4.4,7.880,0.4838667,0.8694533,1,15,12,12,56,160000
"2020-01-15 12:12:59.49",13507,100002,119.9,13.62,87,29.0322,102,52.1612,1,7.000,1,-3.8,7.880,0.48387,0.8693534,1,15,12,12,58,810000
"2020-01-15 12:13:00.78",13508,100003,119.9,13.62,87,29.0323,102,52.1607,1,7.000,1,-3,7.876,0.4838717,0.869345,1,15,12,13,0,100000
"2020-01-15 12:23:49.9",13509,100004,15.84,13.22,87,29.0658,102,51.4156,1,11,0.8,-3.7,1.072,0.48443,0.8569266,1,15,12,23,49,220000
"2020-01-15 12:23:53.45",13510,100005,13.82,13.22,87,29.0663,102,51.4304,1,11,0.7,-4,0.94,0.4844383,0.8571734,1,15,12,23,52,770000
"2020-01-15 12:23:55.86",13511,100006,13.26,13.23,87,29.0666,102,51.4437,1,11,0.7,-4.3,0.90,0.4844433,0.857395,1,15,12,23,55,180000
"2020-01-15 12:23:57.91",13512,100007,11.57,13.22,87,29.0667,102,51.4535,1,11,0.7,-4.5,0.79,0.484445,0.8575583,1,15,12,23,57,220000
"2020-01-15 12:23:59.67",13513,100008,13.7,13.22,87,29.0668,102,51.4599,1,11,0.7,-4.5,0.93,0.4844466,0.857665,1,15,12,23,58,980000
"2020-01-15 12:24:01.52",13514,100009,13.82,13.22,87,29.067,102,51.4745,1,11,0.7,-4.6,0.94,0.48445,0.8579083,1,15,12,24,0,830000
"2020-01-15 12:24:03.28",13515,100010,15.95,13.22,87,29.0672,102,51.4882,1,11,0.7,-4.6,1.079,0.4844533,0.8581367,1,15,12,24,2,600000
"2020-01-15 12:24:05.09",13516,100011,16.29,13.22,87,29.0674,102,51.4984,1,11,0.7,-4.7,1.101,0.4844566,0.8583067,1,15,12,24,4,410000
"2020-01-15 12:24:06.91",13517,100012,17.52,13.22,87,29.0676,102,51.5104,1,11,0.7,-4.8,1.182,0.48446,0.8585066,1,15,12,24,6,230000
"2020-01-15 12:24:08.65",13518,100013,14.6,13.22,87,29.0676,102,51.5246,1,11,0.7,-5.1,0.99,0.48446,0.8587434,1,15,12,24,7.000,970000
"2020-01-15 12:24:10.29",13519,100014,15.72,13.22,87,29.0676,102,51.5336,1,11,0.7,-5.1,1.064,0.48446,0.8588934,1,15,12,24,9,610000
"2020-01-15 12:24:11.94",13520,100015,13.03,13.22,87,29.0677,102,51.5496,1,11,0.7,-5.1,0.89,0.4844617,0.85916,1,15,12,24,11,260000
"2020-01-15 12:24:13.63",13521,100016,15.56,13.21,87,29.0676,102,51.5634,1,11,0.7,-5.2,1.053,0.48446,0.85939,1,15,12,24,12,950000
"2020-01-15 12:24:15.35",13522,100017,16.85,13.21,87,29.0676,102,51.5693,1,11,0.7,-5.3,1.138,0.48446,0.8594884,1,15,12,24,14,670000
"2020-01-15 12:24:17.14",13523,100018,17.07,13.22,87,29.0678,102,51.5843,1,11,0.7,-4.9,1.153,0.4844633,0.8597383,1,15,12,24,16,460000
"2020-01-15 12:24:19.04",13524,100019,16.62,13.22,87,29.068,102,51.5979,1,11,0.7,-4.8,1.123,0.4844667,0.859965,1,15,12,24,18,360000
"2020-01-15 12:24:20.8",13525,100020,17.41,13.21,87,29.0681,102,51.6129,1,11,0.7,-4.9,1.175,0.4844684,0.860215,1,15,12,24,20,120000
"2020-01-15 12:24:22.59",13526,100021,17.18,13.21,87,29.0681,102,51.62,1,11,0.7,-5,1.16,0.4844684,0.8603334,1,15,12,24,21,910000
"2020-01-15 12:24:24.48",13527,100022,17.52,13.21,87,29.068,102,51.632,1,11,0.7,-4.9,1.182,0.4844667,0.8605334,1,15,12,24,23,800000
"2020-01-15 12:24:26.34",13528,100023,16.51,13.21,87,29.068,102,51.6504,1,11,0.7,-4.6,1.116,0.4844667,0.86084,1,15,12,24,25,660000
"2020-01-15 12:24:28.05",13529,100024,14.71,13.21,87,29.0679,102,51.6647,1,11,0.7,-4.4,1.00,0.484465,0.8610783,1,15,12,24,27,370000
"2020-01-15 12:24:29.51",13530,100025,14.27,13.21,87,29.0679,102,51.6716,1,11,0.7,-4.5,0.97,0.484465,0.8611934,1,15,12,24,28,830000
"2020-01-15 12:24:30.89",13531,100026,14.15,13.21,87,29.0679,102,51.6903,1,11,0.7,-4.2,0.96,0.484465,0.861505,1,15,12,24,30,210000
"2020-01-15 12:24:32.32",13532,100027,13.03,13.21,87,29.068,102,51.701,1,11,0.7,-4.1,0.89,0.4844667,0.8616833,1,15,12,24,31,640000
"2020-01-15 12:24:33.7",13533,100028,16.79,13.21,87,29.068,102,51.7151,1,11,0.7,-4,1.134,0.4844667,0.8619183,1,15,12,24,33,20000
"2020-01-15 12:24:35.13",13534,100029,15.73,13.21,87,29.068,102,51.7245,1,11,0.7,-4.1,1.064,0.4844667,0.862075,1,15,12,24,34,450000
"2020-01-15 12:24:36.55",13535,100030,16.96,13.21,87,29.0681,102,51.7322,1,11,0.7,-4.1,1.145,0.4844684,0.8622034,1,15,12,24,35,870000
"2020-01-15 12:24:38.19",13536,100031,21.22,13.2,87,29.0681,102,51.7488,1,11,0.7,-3.7,1.424,0.4844684,0.86248,1,15,12,24,37,510000
"2020-01-15 12:24:41.29",13537,100032,23.69,13.2,87,29.0684,102,51.7609,1,11,0.7,-3.7,1.586,0.4844733,0.8626816,1,15,12,24,40,610000
"2020-01-15 12:24:43.74",13538,100033,9.89,13.2,87,29.0684,102,51.7772,1,11,0.7,-3.7,0.68,0.4844733,0.8629533,1,15,12,24,43,60000
"2020-01-15 12:24:45.43",13539,100034,13.37,13.21,87,29.0684,102,51.7817,1,11,0.7,-3.7,0.91,0.4844733,0.8630283,1,15,12,24,44,750000
"2020-01-15 12:24:47.82",13540,100035,23.92,13.21,87,29.0685,102,51.8021,1,11,0.7,-3.7,1.6,0.484475,0.8633683,1,15,12,24,47,140000
"2020-01-15 12:24:49.51",13541,100036,21.67,13.21,87,29.0685,102,51.8053,1,11,0.7,-3.8,1.454,0.484475,0.8634217,1,15,12,24,48,830000
"2020-01-15 12:24:52.54",13542,100037,22.91,13.2,87,29.0687,102,51.8218,1,11,0.7,-4,1.534,0.4844784,0.8636967,1,15,12,24,51,860000
"2020-01-15 12:24:55.3",13543,100038,23.02,13.2,87,29.0688,102,51.8427,1,11,0.7,-3.9,1.542,0.48448,0.864045,1,15,12,24,54,620000
"2020-01-15 12:24:58.18",13544,100039,24.48,13.2,87,29.0691,102,51.8525,1,11,0.7,-3.9,1.637,0.484485,0.8642083,1,15,12,24,57,500000
"2020-01-15 12:25:00.37",13545,100040,25.27,13.2,87,29.0693,102,51.8611,1,11,0.8,-3.9,1.688,0.4844883,0.8643516,1,15,12,24,59,690000
"2020-01-15 12:25:02.08",13546,100041,22.01,13.19,87,29.0694,102,51.8757,1,11,0.7,-4,1.476,0.48449,0.864595,1,15,12,25,1,400000
"2020-01-15 12:25:03.66",13547,100042,21,13.2,87,29.0694,102,51.8826,1,11,0.7,-3.9,1.409,0.48449,0.86471,1,15,12,25,2,970000
"2020-01-15 12:25:05.56",13548,100043,21.56,13.19,87,29.0694,102,51.8973,1,11,0.7,-4,1.446,0.48449,0.864955,1,15,12,25,4,880000
"2020-01-15 12:25:07.35",13549,100044,23.25,13.19,87,29.0696,102,51.9082,1,11,0.7,-4.1,1.556,0.4844933,0.8651367,1,15,12,25,6,670000
"2020-01-15 12:25:09.41",13550,100045,23.92,13.2,87,29.0699,102,51.9209,1,11,0.7,-4,1.6,0.4844984,0.8653482,1,15,12,25,8,720000
"2020-01-15 12:25:11.25",13551,100046,28.52,13.2,87,29.0703,102,51.931,1,11,0.7,-4.3,1.901,0.484505,0.8655166,1,15,12,25,10,570000
"2020-01-15 12:25:15.17",13552,100047,34.92,13.19,87,29.0708,102,51.9495,1,11,0.8,-4.3,2.32,0.4845134,0.865825,1,15,12,25,14,480000
"2020-01-15 12:25:17.32",13553,100048,37.56,13.18,87,29.071,102,51.9589,1,11,0.7,-4.3,2.492,0.4845166,0.8659817,1,15,12,25,16,640000
"2020-01-15 12:25:19.7",13554,100049,37,13.18,87,29.0711,102,51.9755,1,11,0.7,-4.5,2.456,0.4845184,0.8662583,1,15,12,25,19,20000
"2020-01-15 12:25:22.23",13555,100050,30.77,13.18,87,29.0713,102,51.985,1,11,0.8,-4.4,2.048,0.4845217,0.8664167,1,15,12,25,21,540000
"2020-01-15 12:25:26.76",13556,100051,20.22,13.18,87,29.0719,102,52.0023,1,11,0.7,-4.5,1.358,0.4845317,0.866705,1,15,12,25,26,80000
"2020-01-15 12:25:30.35",13557,100052,16.01,13.18,87,29.0724,102,52.0102,1,11,0.7,-4.6,1.083,0.48454,0.8668366,1,15,12,25,29,670000
"2020-01-15 12:25:33.5",13558,100053,29.53,13.18,87,29.073,102,52.0182,1,11,0.7,-4.7,1.967,0.48455,0.86697,1,15,12,25,32,820000
"2020-01-15 12:25:36.37",13559,100054,31.5,13.18,87,29.0735,102,52.0259,1,11,0.7,-4.6,2.096,0.4845583,0.8670984,1,15,12,25,35,690000
"2020-01-15 12:25:39.01",13560,100055,41.77,13.18,87,29.0732,102,52.0488,1,11,0.7,-4.7,2.768,0.4845533,0.86748,1,15,12,25,38,320000
"2020-01-15 12:25:42.78",13561,100056,49.96,13.17,87,29.0732,102,52.0715,1,11,0.7,-5,3.304,0.4845533,0.8678583,1,15,12,25,42,100000
"2020-01-15 12:25:50.66",13562,100057,26.28,13.18,87,29.0733,102,52.0882,1,11,0.7,-5.5,1.755,0.484555,0.8681366,1,15,12,25,49,980000
"2020-01-15 12:25:53.39",13563,100058,20.22,13.17,87,29.0736,102,52.0835,1,11,0.7,-5.9,1.358,0.48456,0.8680583,1,15,12,25,52,710000
"2020-01-15 12:25:55.7",13564,100059,15.84,13.17,87,29.0736,102,52.0976,1,11,0.7,-6,1.072,0.48456,0.8682934,1,15,12,25,55,20000
"2020-01-15 12:25:57.81",13565,100060,11.52,13.17,87,29.0735,102,52.1063,1,11,0.7,-6,0.79,0.4845583,0.8684384,1,15,12,25,57,130000
"2020-01-15 12:25:59.86",13566,100061,24.26,13.17,87,29.0734,102,52.1159,1,11,0.7,-6.2,1.622,0.4845567,0.8685983,1,15,12,25,59,180000
"2020-01-15 12:26:02.14",13567,100062,19.21,13.17,87,29.0732,102,52.1285,1,11,0.7,-6.2,1.292,0.4845533,0.8688084,1,15,12,26,1,460000
"2020-01-15 12:26:04.53",13568,100063,19.65,13.17,87,29.0731,102,52.1371,1,11,0.7,-6.3,1.321,0.4845516,0.8689517,1,15,12,26,3,850000
"2020-01-15 12:26:06.7",13569,100064,25.72,13.17,87,29.0732,102,52.1528,1,11,0.7,-6.4,1.718,0.4845533,0.8692134,1,15,12,26,6,20000
"2020-01-15 12:26:08.86",13570,100065,38.68,13.17,87,29.073,102,52.1603,1,11,0.7,-6.5,2.566,0.48455,0.8693383,1,15,12,26,8,180000
"2020-01-15 12:26:11",13571,100066,29.08,13.16,87,29.0729,102,52.1668,1,11,0.7,-6.6,1.938,0.4845484,0.8694467,1,15,12,26,10,320000
"2020-01-15 12:26:13.75",13572,100067,34.64,13.16,87,29.0728,102,52.1772,1,11,0.7,-6.8,2.302,0.4845467,0.86962,1,15,12,26,13,70000
"2020-01-15 12:26:15.96",13573,100068,41.54,13.16,87,29.0727,102,52.1832,1,11,0.8,-6.9,2.753,0.484545,0.8697201,1,15,12,26,15,280000
"2020-01-15 12:26:18.25",13574,100069,39.19,13.16,87,29.0726,102,52.1924,1,11,0.8,-6.9,2.599,0.4845433,0.8698734,1,15,12,26,17,570000
"2020-01-15 12:26:20.36",13575,100070,30.54,13.16,87,29.0725,102,52.2024,1,11,0.7,-7.1,2.034,0.4845417,0.87004,1,15,12,26,19,680000
"2020-01-15 12:26:22.45",13576,100071,28.97,13.16,87,29.0724,102,52.215,1,11,0.7,-7.1,1.931,0.48454,0.87025,1,15,12,26,21,770000
"2020-01-15 12:26:24.68",13577,100072,13.82,13.16,87,29.0726,102,52.2337,1,11,0.7,-6.6,0.94,0.4845433,0.8705617,1,15,12,26,24,0
"2020-01-15 12:26:27.21",13578,100073,21.56,13.16,87,29.0726,102,52.2427,1,11,0.8,-6.8,1.446,0.4845433,0.8707116,1,15,12,26,26,530000
"2020-01-15 12:26:38.71",13579,100074,19.15,13.16,87,29.0734,102,52.2319,1,11,0.7,-6.9,1.288,0.4845567,0.8705317,1,15,12,26,38,30000
"2020-01-15 12:26:43.59",13580,100075,19.21,13.16,87,29.0727,102,52.2241,1,11,0.7,-7,1.292,0.484545,0.8704016,1,15,12,26,42,900000
"2020-01-15 12:26:46.76",13581,100076,16.9,13.16,87,29.0722,102,52.2121,1,11,0.7,-7,1.142,0.4845367,0.8702017,1,15,12,26,46,80000
"2020-01-15 12:26:48.81",13582,100077,17.63,13.15,87,29.0717,102,52.2073,1,11,0.7,-7,1.189,0.4845283,0.8701217,1,15,12,26,48,130000
"2020-01-15 12:26:50.57",13583,100078,15,13.15,87,29.0714,102,52.2036,1,11,0.7,-7,1.017,0.4845233,0.87006,1,15,12,26,49,890000
"2020-01-15 12:26:52.34",13584,100079,24.82,13.15,87,29.0707,102,52.1952,1,11,0.7,-7.4,1.659,0.4845117,0.86992,1,15,12,26,51,660000
"2020-01-15 12:26:54.82",13585,100080,27.4,13.15,87,29.0696,102,52.1983,1,11,0.7,-6.7,1.828,0.4844933,0.8699716,1,15,12,26,54,140000
"2020-01-15 12:26:57.05",13586,100081,21.23,13.15,87,29.0691,102,52.1886,1,11,0.7,-6.8,1.424,0.484485,0.86981,1,15,12,26,56,370000
