"TOA5","43467","CR800","43467","CR800.Std.32.02","CPU:AWI_V2.1_Katrin.CR8","5929","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2019-10-23 23:27:50.15",82,100083,11.41,13.51,85,23.5599,129,12.4794,1,11,0.7,-5.8,0.736,0.392665,0.20799,10,23,23,27,49,460000
"2019-10-23 23:27:53.49",83,100084,11.98,13.51,85,23.5614,129,12.4842,1,11,0.7,-6,0.772,0.39269,0.20807,10,23,23,27,52,810000
"2019-10-23 23:27:56.92",84,100085,9.37,13.51,85,23.5624,129,12.4869,1,11,0.7,-6.1,0.604,0.3927067,0.208115,10,23,23,27,56,240000
"2019-10-23 23:27:59.87",85,100086,12.32,13.51,85,23.5633,129,12.4914,1,11,0.7,-6.2,0.794,0.3927216,0.20819,10,23,23,27,59,190000
"2019-10-23 23:28:02.88",86,100087,9.6,13.51,85,23.5646,129,12.4949,1,11,0.7,-6.2,0.619,0.3927433,0.2082483,10,23,23,28,2,200000
"2019-10-23 23:28:05.42",87,100088,8.92,13.51,85,23.5659,129,12.4997,1,11,0.7,-6.2,0.575,0.392765,0.2083283,10,23,23,28,4,740000
"2019-10-23 23:28:09.16",88,100089,11.3,13.51,85,23.5668,129,12.5025,1,11,0.7,-6.2,0.728,0.39278,0.208375,10,23,23,28,8,480000
"2019-10-23 23:28:16.97",89,100090,8.29,13.5,85,23.5681,129,12.5029,1,11,0.7,-6,0.535,0.3928017,0.2083817,10,23,23,28,16,290000
"2019-10-23 23:28:20.88",90,100091,7.552,13.51,85,23.5694,129,12.5057,1,11,0.7,-5.9,0.488,0.3928233,0.2084283,10,23,23,28,20,200000
"2019-10-23 23:28:26.63",91,100092,10.39,13.5,85,23.5716,129,12.5132,1,11,0.7,-5.8,0.67,0.39286,0.2085533,10,23,23,28,25,950000
"2019-10-23 23:28:31.15",92,100093,17.1,13.5,85,23.573,129,12.5173,1,11,0.7,-5.8,1.1,0.3928833,0.2086217,10,23,23,28,30,470000
"2019-10-23 23:28:35.83",93,100094,18.8,13.5,85,23.575,129,12.5232,1,11,0.7,-5.5,1.209,0.3929167,0.20872,10,23,23,28,35,150000
"2019-10-23 23:28:40.9",94,100095,13.23,13.5,85,23.577,129,12.5293,1,11,0.7,-5.5,0.852,0.39295,0.2088217,10,23,23,28,40,220000
"2019-10-23 23:28:44.63",95,100096,11.3,13.5,85,23.5788,129,12.5327,1,11,0.7,-5.6,0.728,0.39298,0.2088783,10,23,23,28,43,950000
"2019-10-23 23:28:48.18",96,100097,10.51,13.5,85,23.5801,129,12.5374,1,11,0.7,-5.5,0.677,0.3930016,0.2089567,10,23,23,28,47,500000
"2019-10-23 23:28:52.26",97,100098,12.32,13.5,85,23.5817,129,12.5448,1,11,0.7,-5.6,0.794,0.3930283,0.20908,10,23,23,28,51,580000
"2019-10-23 23:28:57.1",98,100099,12.1,13.5,85,23.5837,129,12.553,1,11,0.7,-5.4,0.779,0.3930617,0.2092167,10,23,23,28,56,420000
"2019-10-23 23:29:02.54",99,100100,9.6,13.5,85,23.5862,129,12.5621,1,11,0.7,-5.3,0.619,0.3931033,0.2093683,10,23,23,29,1,860000
"2019-10-23 23:29:07.43",100,100101,10.28,13.5,85,23.5882,129,12.569,1,11,0.7,-5.3,0.663,0.3931366,0.2094833,10,23,23,29,6,750000
"2019-10-23 23:29:11.44",101,100102,11.07,13.5,85,23.5897,129,12.5776,1,11,0.7,-5.4,0.714,0.3931617,0.2096267,10,23,23,29,10,750000
"2019-10-23 23:29:16.87",102,100103,8.23,13.5,85,23.5915,129,12.5874,1,11,0.7,-5.3,0.532,0.3931917,0.20979,10,23,23,29,16,190000
"2019-10-23 23:29:20.71",103,100104,8.46,13.5,85,23.5931,129,12.5956,1,11,0.7,-5.2,0.546,0.3932183,0.2099267,10,23,23,29,20,30000
"2019-10-23 23:29:24.94",104,100105,9.65,13.5,85,23.5947,129,12.6028,1,11,0.7,-5.3,0.623,0.393245,0.2100467,10,23,23,29,24,260000
"2019-10-23 23:29:28.32",105,100106,11.59,13.49,85,23.5962,129,12.6102,1,11,0.7,-5.3,0.746,0.39327,0.21017,10,23,23,29,27,640000
"2019-10-23 23:29:31.33",106,100107,11.47,13.5,85,23.5976,129,12.6169,1,11,0.7,-5.3,0.739,0.3932934,0.2102817,10,23,23,29,30,650000
"2019-10-23 23:29:35.71",107,100108,20.62,13.49,85,23.5991,129,12.6258,1,11,0.7,-5.2,1.325,0.3933183,0.21043,10,23,23,29,35,30000
"2019-10-23 23:29:39.97",108,100109,16.02,13.49,85,23.6003,129,12.6305,1,11,0.7,-5.3,1.031,0.3933383,0.2105083,10,23,23,29,39,290000
"2019-10-23 23:29:44.34",109,100110,19.03,13.5,85,23.6021,129,12.6401,1,11,0.7,-5.3,1.224,0.3933683,0.2106683,10,23,23,29,43,660000
"2019-10-23 23:29:47.67",110,100111,11.87,13.49,85,23.6028,129,12.6447,1,11,0.7,-5.3,0.765,0.39338,0.210745,10,23,23,29,46,990000
"2019-10-23 23:29:51.15",111,100112,15.85,13.49,85,23.6038,129,12.6511,1,11,0.7,-5.2,1.02,0.3933967,0.2108517,10,23,23,29,50,470000
"2019-10-23 23:29:55.59",112,100113,20.84,13.49,85,23.6054,129,12.6556,1,11,0.7,-5.2,1.34,0.3934234,0.2109267,10,23,23,29,54,910000
"2019-10-23 23:29:58.69",113,100114,15.62,13.49,85,23.6066,129,12.6608,1,11,0.7,-5.3,1.005,0.3934433,0.2110133,10,23,23,29,58,10000
"2019-10-23 23:30:02.14",114,100115,21.53,13.49,85,23.6078,129,12.6675,1,11,0.7,-5.3,1.384,0.3934633,0.211125,10,23,23,30,1,460000
"2019-10-23 23:30:05.8",115,100116,19.37,13.49,85,23.6093,129,12.6749,1,11,0.7,-5.3,1.245,0.3934884,0.2112483,10,23,23,30,5,120000
"2019-10-23 23:30:08.86",116,100117,21.87,13.49,85,23.6104,129,12.6794,1,11,0.7,-5.3,1.406,0.3935066,0.2113233,10,23,23,30,8,180000
"2019-10-23 23:30:12.66",117,100118,18.23,13.49,85,23.6119,129,12.6892,1,11,0.7,-5.3,1.173,0.3935317,0.2114867,10,23,23,30,11,980000
"2019-10-23 23:30:16.05",118,100119,25.96,13.49,85,23.6127,129,12.6937,1,11,0.7,-5.3,1.668,0.393545,0.2115617,10,23,23,30,15,370000
"2019-10-23 23:30:19.66",119,100120,27.78,13.49,85,23.614,129,12.7006,1,11,0.7,-5.2,1.784,0.3935667,0.2116767,10,23,23,30,18,980000
"2019-10-23 23:30:23.96",120,100121,20.16,13.49,85,23.615,129,12.7078,1,11,0.7,-5.2,1.296,0.3935833,0.2117967,10,23,23,30,23,280000
"2019-10-23 23:30:28.6",121,100122,17.38,13.49,85,23.616,129,12.7133,1,11,0.7,-5,1.118,0.3936,0.2118883,10,23,23,30,27,920000
"2019-10-23 23:30:31.79",122,100123,22.32,13.49,85,23.6169,129,12.7178,1,11,0.7,-4.9,1.435,0.393615,0.2119633,10,23,23,30,31,110000
"2019-10-23 23:30:35.62",123,100124,35.96,13.49,85,23.6181,129,12.7231,1,11,0.7,-4.9,2.309,0.393635,0.2120517,10,23,23,30,34,940000
"2019-10-23 23:30:39.68",124,100125,22.32,13.49,85,23.6194,129,12.7304,1,11,0.7,-5,1.435,0.3936567,0.2121733,10,23,23,30,39,0
"2019-10-23 23:30:43.95",125,100126,16.36,13.48,85,23.6206,129,12.7353,1,11,0.7,-5,1.052,0.3936767,0.212255,10,23,23,30,43,270000
"2019-10-23 23:30:48.91",126,100127,11.76,13.49,85,23.6221,129,12.7412,1,11,0.7,-5,0.757,0.3937017,0.2123533,10,23,23,30,48,230000
"2019-10-23 23:30:52.35",127,100128,0.054,13.49,85,23.6235,129,12.7474,1,11,0.7,-5.1,0.007,0.393725,0.2124567,10,23,23,30,51,660000
"2019-10-23 23:30:53.79",128,100129,19.37,13.48,85,23.6239,129,12.7474,1,11,0.7,-5.1,1.245,0.3937316,0.2124567,10,23,23,30,53,110000
"2019-10-23 23:33:37.01",129,100130,18.4,13.46,85,23.6327,129,12.6576,1,11,0.7,-4,1.184,0.3938784,0.21096,10,23,23,33,36,330000
"2019-10-23 23:33:49.5",130,100131,23.8,13.46,85,23.6353,129,12.6681,1,11,0.7,-4.2,1.529,0.3939217,0.211135,10,23,23,33,48,820000
"2019-10-23 23:33:52.25",131,100132,9.94,13.46,85,23.6354,129,12.6635,1,11,0.7,-4.2,0.641,0.3939234,0.2110583,10,23,23,33,51,570000
"2019-10-23 23:33:58.03",132,100133,8.57,13.46,85,23.6356,129,12.6724,1,11,0.7,-4.5,0.554,0.3939266,0.2112067,10,23,23,33,57,340000
"2019-10-23 23:34:01.38",133,100134,34.48,13.46,85,23.6364,129,12.6797,1,11,0.7,-4.4,2.214,0.39394,0.2113283,10,23,23,34,0,700000
"2019-10-23 23:34:04.87",134,100135,23.91,13.46,85,23.6369,129,12.6846,1,11,0.7,-4.6,1.537,0.3939484,0.21141,10,23,23,34,4,190000
"2019-10-23 23:34:09.06",135,100136,24.65,13.46,85,23.6379,129,12.6907,1,11,0.7,-4.5,1.584,0.393965,0.2115117,10,23,23,34,8,380000
"2019-10-23 23:34:12.15",136,100137,29.37,13.46,85,23.6391,129,12.6966,1,11,0.7,-4.6,1.886,0.393985,0.21161,10,23,23,34,11,470000
"2019-10-23 23:34:15.26",137,100138,15.85,13.46,85,23.6402,129,12.7023,1,11,0.7,-4.8,1.02,0.3940033,0.211705,10,23,23,34,14,580000
"2019-10-23 23:34:18.4",138,100139,18.01,13.46,85,23.6416,129,12.7094,1,11,0.7,-4.7,1.158,0.3940267,0.2118233,10,23,23,34,17,720000
"2019-10-23 23:34:21.73",139,100140,13.46,13.46,85,23.6425,129,12.7149,1,11,0.7,-4.6,0.867,0.3940416,0.211915,10,23,23,34,21,50000
"2019-10-23 23:34:25.64",140,100141,39.37,13.46,85,23.6439,129,12.7212,1,11,0.7,-4.8,2.527,0.394065,0.21202,10,23,23,34,24,960000
"2019-10-23 23:34:28.72",141,100142,20.73,13.46,85,23.6443,129,12.7242,1,11,0.7,-4.9,1.333,0.3940717,0.21207,10,23,23,34,28,40000
"2019-10-23 23:34:32.32",142,100143,17.83,13.46,85,23.6454,129,12.7324,1,11,0.7,-4.8,1.147,0.39409,0.2122067,10,23,23,34,31,640000
"2019-10-23 23:34:35.56",143,100144,35.05,13.46,85,23.6463,129,12.7371,1,11,0.7,-4.8,2.251,0.394105,0.212285,10,23,23,34,34,880000
"2019-10-23 23:34:38.81",144,100145,19.37,13.45,85,23.6472,129,12.742,1,11,0.7,-4.9,1.245,0.39412,0.2123667,10,23,23,34,38,130000
"2019-10-23 23:34:41.73",145,100146,0.11,13.45,85,23.648,129,12.7454,1,11,0.7,-4.9,0.011,0.3941334,0.2124233,10,23,23,34,41,40000
"2019-10-23 23:34:44.94",146,100147,16.53,13.45,85,23.6489,129,12.7519,1,10,0.8,-4.8,1.063,0.3941483,0.2125317,10,23,23,34,44,260000
"2019-10-23 23:34:52.36",147,100148,18.4,13.45,85,23.6499,129,12.7565,1,10,0.8,-4.7,1.184,0.394165,0.2126083,10,23,23,34,51,680000
"2019-10-23 23:34:55.42",148,100149,16.98,13.45,85,23.6503,129,12.7602,1,10,0.8,-4.6,1.092,0.3941716,0.21267,10,23,23,34,54,740000
"2019-10-23 23:34:58.67",149,100150,14.03,13.45,85,23.651,129,12.7675,1,10,0.8,-4.6,0.903,0.3941833,0.2127917,10,23,23,34,57,990000
"2019-10-23 23:35:01.83",150,100151,16.19,13.45,85,23.652,129,12.7717,1,10,0.8,-4.6,1.042,0.3942,0.2128617,10,23,23,35,1,150000
"2019-10-23 23:35:05.68",151,100152,22.89,13.45,85,23.6528,129,12.7772,1,10,0.8,-4.6,1.471,0.3942133,0.2129533,10,23,23,35,5,0
"2019-10-23 23:35:08.81",152,100153,14.48,13.45,85,23.6536,129,12.7824,1,10,0.8,-4.6,0.932,0.3942267,0.21304,10,23,23,35,8,130000
"2019-10-23 23:35:11.88",153,100154,13.23,13.45,85,23.6545,129,12.7882,1,10,0.8,-4.6,0.852,0.3942417,0.2131367,10,23,23,35,11,200000
"2019-10-23 23:35:14.96",154,100155,25.73,13.44,85,23.6555,129,12.7962,1,10,0.8,-4.6,1.653,0.3942584,0.21327,10,23,23,35,14,270000
"2019-10-23 23:35:17.83",155,100156,19.03,13.44,85,23.6565,129,12.8038,1,10,0.8,-4.7,1.224,0.394275,0.2133967,10,23,23,35,17,150000
"2019-10-23 23:35:21.69",156,100157,51.86,13.44,85,23.6577,129,12.8136,1,10,0.8,-4.8,3.328,0.394295,0.21356,10,23,23,35,21,0
"2019-10-23 23:35:25.02",157,100158,27.32,13.44,85,23.6583,129,12.8171,1,10,0.8,-4.7,1.755,0.394305,0.2136183,10,23,23,35,24,340000
"2019-10-23 23:35:29.25",158,100159,15.39,13.44,85,23.6592,129,12.822,1,10,0.8,-4.6,0.991,0.39432,0.2137,10,23,23,35,28,570000
"2019-10-23 23:35:33.2",159,100160,31.07,13.44,85,23.66,129,12.8267,1,10,0.8,-4.5,1.996,0.3943333,0.2137783,10,23,23,35,32,520000
