"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-26 11:24:03.1",18093,100001,119.9,13.38,87,24.5157,93,55.3438,1,11,0.7,-1.9,7.880,0.408595,0.9223966,1,26,11,32,20,160000
"2020-01-26 11:32:21.77",18094,100002,119.9,13.38,87,24.5157,93,55.3464,1,11,0.7,-1.9,7.880,0.408595,0.92244,1,26,11,32,21,90000
"2020-01-26 11:32:22.65",18095,100003,119.9,13.38,87,24.5156,93,55.3486,1,11,0.7,-1.9,7.880,0.4085933,0.9224766,1,26,11,32,21,970000
"2020-01-26 11:32:34.57",18096,100004,50.27,13.38,87,24.5158,93,55.3628,1,11,0.7,-2.5,3.324,0.4085967,0.9227134,1,26,11,32,33,890000
"2020-01-26 11:33:29.38",18097,100005,45.33,13.35,87,24.5166,93,55.4462,1,11,0.8,-2.4,3.001,0.40861,0.9241034,1,26,11,33,28,700000
"2020-01-26 11:33:32.86",18098,100006,52.96,13.35,87,24.5164,93,55.4464,1,11,0.7,-2.5,3.5,0.4086066,0.9241066,1,26,11,33,32,170000
"2020-01-26 11:33:37.48",18099,100007,42.42,13.35,87,24.5158,93,55.4373,1,11,0.7,-3,2.81,0.4085967,0.923955,1,26,11,33,36,800000
"2020-01-26 11:33:41.69",18100,100008,21.77,13.34,87,24.5155,93,55.4233,1,11,0.7,-3,1.46,0.4085916,0.9237217,1,26,11,33,41,10000
"2020-01-26 11:33:45.41",18101,100009,16.95,13.34,87,24.5153,93,55.4207,1,11,0.7,-2.8,1.145,0.4085884,0.9236783,1,26,11,33,44,730000
"2020-01-26 11:33:48.79",18102,100010,11,13.34,87,24.5149,93,55.4193,1,11,0.7,-2.9,0.76,0.4085817,0.923655,1,26,11,33,48,110000
"2020-01-26 11:34:10.82",18103,100011,8.65,13.33,87,24.5153,93,55.44,1,11,0.7,-3.1,0.60,0.4085884,0.924,1,26,11,34,10,140000
"2020-01-26 11:34:13.21",18104,100012,11.12,13.34,87,24.515,93,55.4415,1,11,0.7,-3.1,0.76,0.4085833,0.924025,1,26,11,34,12,530000
"2020-01-26 11:34:16.4",18105,100013,16.05,13.33,87,24.5149,93,55.4337,1,11,0.7,-3.1,1.086,0.4085817,0.923895,1,26,11,34,15,720000
"2020-01-26 11:34:19.19",18106,100014,24.13,13.33,87,24.5147,93,55.4324,1,11,0.7,-2.8,1.614,0.4085783,0.9238733,1,26,11,34,18,510000
"2020-01-26 11:34:21.57",18107,100015,12.46,13.33,87,24.5147,93,55.4281,1,11,0.7,-2.7,0.85,0.4085783,0.9238017,1,26,11,34,20,890000
"2020-01-26 11:34:24.26",18108,100016,12.46,13.33,87,24.5145,93,55.4187,1,11,0.7,-2.7,0.85,0.408575,0.923645,1,26,11,34,23,580000
"2020-01-26 11:34:27.19",18109,100017,8.65,13.33,87,24.5144,93,55.4114,1,11,0.7,-2.7,0.60,0.4085733,0.9235233,1,26,11,34,26,500000
"2020-01-26 11:34:29.75",18110,100018,15.6,13.33,87,24.5142,93,55.4063,1,11,0.7,-2.8,1.057,0.40857,0.9234383,1,26,11,34,29,70000
"2020-01-26 11:34:32.33",18111,100019,14.76,13.33,87,24.5138,93,55.3952,1,11,0.7,-2.9,1.001,0.4085633,0.9232533,1,26,11,34,31,650000
"2020-01-26 11:34:35.6",18112,100020,11.57,13.33,87,24.5134,93,55.3886,1,11,0.7,-2.8,0.79,0.4085566,0.9231434,1,26,11,34,34,920000
"2020-01-26 11:34:39.82",18113,100021,14.03,13.32,87,24.5133,93,55.3863,1,11,0.7,-2.9,0.95,0.408555,0.923105,1,26,11,34,39,140000
"2020-01-26 11:34:42.88",18114,100022,13.25,13.32,87,24.5128,93,55.3805,1,11,0.7,-2.8,0.90,0.4085466,0.9230083,1,26,11,34,42,200000
"2020-01-26 11:34:44.91",18115,100023,17.74,13.32,87,24.5126,93,55.3752,1,11,0.7,-2.8,1.196,0.4085433,0.92292,1,26,11,34,44,230000
"2020-01-26 11:34:47.06",18116,100024,20.48,13.32,87,24.5123,93,55.3664,1,11,0.7,-2.8,1.376,0.4085384,0.9227734,1,26,11,34,46,380000
"2020-01-26 11:34:49.16",18117,100025,24.13,13.33,87,24.5119,93,55.3549,1,11,0.7,-2.7,1.614,0.4085317,0.9225817,1,26,11,34,48,470000
"2020-01-26 11:34:51.24",18118,100026,10.78,13.32,87,24.5117,93,55.3492,1,11,0.7,-2.7,0.74,0.4085283,0.9224866,1,26,11,34,50,560000
"2020-01-26 11:34:53.79",18119,100027,19.98,13.32,87,24.5114,93,55.344,1,11,0.7,-2.8,1.343,0.4085234,0.9224001,1,26,11,34,53,110000
"2020-01-26 11:34:56.06",18120,100028,18.58,13.32,87,24.5112,93,55.3386,1,11,0.7,-2.9,1.251,0.40852,0.92231,1,26,11,34,55,380000
"2020-01-26 11:34:58.3",18121,100029,17.06,13.32,87,24.5109,93,55.3302,1,11,0.7,-3.1,1.152,0.408515,0.92217,1,26,11,34,57,620000
"2020-01-26 11:35:00.67",18122,100030,17.74,13.32,87,24.5108,93,55.3265,1,11,0.7,-3.1,1.196,0.4085133,0.9221083,1,26,11,34,59,990000
"2020-01-26 11:35:03.01",18123,100031,4.386,13.32,87,24.5105,93,55.3206,1,11,0.7,-3.2,0.32,0.4085083,0.92201,1,26,11,35,2,330000
"2020-01-26 11:35:05.21",18124,100032,10.44,13.31,87,24.51,93,55.31,1,11,0.7,-3.3,0.72,0.4085,0.9218334,1,26,11,35,4,530000
"2020-01-26 11:35:08.6",18125,100033,28.17,13.31,87,24.5097,93,55.3014,1,11,0.7,-3.5,1.878,0.408495,0.92169,1,26,11,35,7.000,920000
"2020-01-26 11:35:11.1",18126,100034,30.36,13.31,87,24.5096,93,55.3019,1,11,0.7,-3.5,2.021,0.4084934,0.9216983,1,26,11,35,10,420000
"2020-01-26 11:35:13.64",18127,100035,33.11,13.31,87,24.5092,93,55.2916,1,11,0.7,-3.5,2.201,0.4084867,0.9215266,1,26,11,35,12,960000
"2020-01-26 11:35:16.29",18128,100036,36.58,13.31,87,24.5088,93,55.2797,1,11,0.7,-3.6,2.429,0.40848,0.9213284,1,26,11,35,15,610000
"2020-01-26 11:35:18.95",18129,100037,35.91,13.31,87,24.5087,93,55.2749,1,11,0.7,-3.7,2.385,0.4084783,0.9212483,1,26,11,35,18,270000
"2020-01-26 11:35:21.59",18130,100038,40.28,13.31,87,24.5082,93,55.2636,1,11,0.7,-3.8,2.671,0.40847,0.92106,1,26,11,35,20,910000
"2020-01-26 11:35:24.43",18131,100039,39.84,13.31,87,24.5078,93,55.2494,1,11,0.7,-3.4,2.641,0.4084633,0.9208234,1,26,11,35,23,750000
"2020-01-26 11:35:27.77",18132,100040,11,13.31,87,24.5074,93,55.245,1,11,0.7,-3.2,0.76,0.4084567,0.92075,1,26,11,35,27,90000
"2020-01-26 11:35:31.01",18133,100041,41.07,13.3,87,24.5075,93,55.237,1,11,0.7,-3.4,2.722,0.4084583,0.9206167,1,26,11,35,30,330000
"2020-01-26 11:35:33.95",18134,100042,16.22,13.3,87,24.5071,93,55.2274,1,11,0.7,-3.5,1.097,0.4084516,0.9204567,1,26,11,35,33,260000
"2020-01-26 11:35:38.54",18135,100043,63.73,13.3,87,24.5069,93,55.2189,1,11,0.7,-3.6,4.204,0.4084483,0.920315,1,26,11,35,37,860000
"2020-01-26 11:35:41.77",18136,100044,39.05,13.3,87,24.5066,93,55.2155,1,11,0.7,-3.6,2.59,0.4084433,0.9202583,1,26,11,35,41,90000
"2020-01-26 11:35:44.68",18137,100045,7.078,13.3,87,24.5062,93,55.205,1,11,0.7,-3.6,0.50,0.4084367,0.9200834,1,26,11,35,43,990000
"2020-01-26 11:35:47.49",18138,100046,66.31,13.3,87,24.5057,93,55.1898,1,11,0.7,-3.7,4.373,0.4084283,0.91983,1,26,11,35,46,810000
"2020-01-26 11:35:50.38",18139,100047,66.31,13.3,87,24.5054,93,55.1739,1,11,0.7,-3.9,4.373,0.4084233,0.919565,1,26,11,35,49,700000
"2020-01-26 11:35:53.19",18140,100048,67.55,13.29,87,24.5052,93,55.1679,1,11,0.7,-4,4.454,0.40842,0.919465,1,26,11,35,52,510000
"2020-01-26 11:35:56.04",18141,100049,62.95,13.29,87,24.5051,93,55.1645,1,11,0.7,-4.1,4.153,0.4084183,0.9194084,1,26,11,35,55,360000
"2020-01-26 11:35:58.46",18142,100050,60.59,13.29,87,24.5046,93,55.145,1,11,0.7,-4.2,3.999,0.40841,0.9190834,1,26,11,35,57,780000
"2020-01-26 11:36:01.08",18143,100051,68.89,13.29,87,24.5045,93,55.1432,1,11,0.7,-4.1,4.542,0.4084083,0.9190533,1,26,11,36,0,390000
"2020-01-26 11:36:03.93",18144,100052,17.96,13.29,87,24.5043,93,55.1397,1,11,0.7,-4.3,1.211,0.408405,0.918995,1,26,11,36,3,250000
"2020-01-26 11:36:06.78",18145,100053,41.3,13.29,87,24.504,93,55.1368,1,11,0.7,-4.4,2.737,0.4084,0.9189466,1,26,11,36,6,100000
"2020-01-26 11:36:10.82",18146,100054,46.57,13.29,87,24.5035,93,55.1285,1,11,0.7,-4.7,3.082,0.4083916,0.9188083,1,26,11,36,10,140000
"2020-01-26 11:36:13.66",18147,100055,42.19,13.29,87,24.5031,93,55.128,1,11,0.7,-4.8,2.795,0.408385,0.9188,1,26,11,36,12,980000
"2020-01-26 11:36:16.16",18148,100056,34.23,13.29,87,24.5028,93,55.1215,1,11,0.7,-4.9,2.275,0.40838,0.9186916,1,26,11,36,15,480000
"2020-01-26 11:36:18.9",18149,100057,28.9,13.29,87,24.5025,93,55.1162,1,11,0.7,-5,1.926,0.408375,0.9186033,1,26,11,36,18,220000
"2020-01-26 11:36:21.32",18150,100058,25.7,13.29,87,24.5021,93,55.1121,1,11,0.7,-5,1.717,0.4083683,0.918535,1,26,11,36,20,640000
"2020-01-26 11:36:23.9",18151,100059,24.64,13.29,87,24.502,93,55.1123,1,11,0.7,-5.1,1.647,0.4083667,0.9185383,1,26,11,36,23,220000
"2020-01-26 11:36:35.78",18152,100060,22.56,13.28,87,24.5016,93,55.1271,1,11,0.7,-4.8,1.511,0.40836,0.918785,1,26,11,36,35,90000
"2020-01-26 11:36:37.91",18153,100061,17.9,13.28,87,24.5013,93,55.1233,1,11,0.7,-4.7,1.207,0.408355,0.9187216,1,26,11,36,37,230000
"2020-01-26 11:36:39.93",18154,100062,13.36,13.28,87,24.5011,93,55.1172,1,11,0.7,-4.9,0.91,0.4083517,0.91862,1,26,11,36,39,250000
"2020-01-26 11:36:42.05",18155,100063,10.56,13.27,87,24.5008,93,55.1114,1,11,0.7,-4.9,0.73,0.4083466,0.9185234,1,26,11,36,41,370000
"2020-01-26 11:36:44.31",18156,100064,10.11,13.28,87,24.5003,93,55.1024,1,11,0.7,-4.9,0.70,0.4083383,0.9183734,1,26,11,36,43,630000
"2020-01-26 11:37:46.7",18157,100065,10.5,13.26,87,24.5008,93,55.1888,1,11,0.7,-3.5,0.72,0.4083466,0.9198134,1,26,11,37,46,10000
"2020-01-26 11:37:49.15",18158,100066,10.33,13.25,87,24.5006,93,55.1835,1,11,0.7,-3.5,0.71,0.4083434,0.919725,1,26,11,37,48,460000
"2020-01-26 11:37:51.72",18159,100067,8.59,13.25,87,24.5004,93,55.1775,1,11,0.7,-3.7,0.60,0.40834,0.919625,1,26,11,37,51,40000
"2020-01-26 11:37:54.42",18160,100068,9.38,13.25,87,24.4998,93,55.1753,1,11,0.7,-3.8,0.65,0.40833,0.9195883,1,26,11,37,53,740000
"2020-01-26 11:37:57.07",18161,100069,7.471,13.26,87,24.4997,93,55.169,1,11,0.7,-4.1,0.53,0.4083284,0.9194833,1,26,11,37,56,390000
"2020-01-26 11:37:59.65",18162,100070,7.64,13.25,87,24.4993,93,55.1602,1,11,0.7,-4.1,0.54,0.4083217,0.9193366,1,26,11,37,58,970000
"2020-01-26 11:38:02.11",18163,100071,8.42,13.25,87,24.499,93,55.1554,1,11,0.7,-4.3,0.59,0.4083167,0.9192566,1,26,11,38,1,430000
"2020-01-26 11:38:04.84",18164,100072,8.87,13.25,87,24.4986,93,55.1458,1,11,0.7,-4.4,0.62,0.40831,0.9190967,1,26,11,38,4,160000
"2020-01-26 11:38:07.41",18165,100073,9.77,13.25,87,24.4982,93,55.1357,1,11,0.7,-4.8,0.68,0.4083033,0.9189283,1,26,11,38,6,720000
"2020-01-26 11:38:09.96",18166,100074,10.67,13.25,87,24.498,93,55.1314,1,11,0.7,-4.9,0.73,0.4083,0.9188567,1,26,11,38,9,280000
"2020-01-26 11:38:12.51",18167,100075,11.23,13.25,87,24.4976,93,55.1206,1,11,0.7,-5.3,0.77,0.4082933,0.9186766,1,26,11,38,11,820000
"2020-01-26 11:38:15.25",18168,100076,12.91,13.24,87,24.4974,93,55.1176,1,11,0.7,-5.4,0.88,0.40829,0.9186266,1,26,11,38,14,570000
"2020-01-26 11:38:17.92",18169,100077,17.29,13.24,87,24.4972,93,55.1128,1,11,0.7,-5.6,1.167,0.4082867,0.9185466,1,26,11,38,17,230000
"2020-01-26 11:38:20.56",18170,100078,18.19,13.24,87,24.4966,93,55.1025,1,11,0.7,-5.6,1.225,0.4082766,0.918375,1,26,11,38,19,880000
"2020-01-26 11:38:23.21",18171,100079,18.86,13.24,87,24.4962,93,55.0938,1,11,0.7,-6.1,1.269,0.40827,0.91823,1,26,11,38,22,530000
"2020-01-26 11:38:31.38",18172,100080,22.45,13.24,87,24.4965,93,55.0923,1,11,0.7,-6.7,1.504,0.408275,0.918205,1,26,11,38,30,700000
"2020-01-26 11:38:40.15",18173,100081,21.94,13.24,87,24.496,93,55.0906,1,11,0.7,-6.9,1.471,0.4082667,0.9181766,1,26,11,38,39,460000
