"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-01-09 10:11:50.03",10224,100001,-0.55,13.13,87,8.3617,114,18.8677,1,11,0.7,3.2,0,0.1393617,0.3144617,1,9,10,51,39,910000
"2020-01-09 10:51:47.81",10225,100002,119.9,13.12,87,8.3618,114,18.8623,1,11,0.7,3.2,7.880,0.1393633,0.3143717,1,9,10,51,47,130000
"2020-01-09 10:51:52.76",10226,100003,22.43,13.12,87,8.3619,114,18.8554,1,11,0.7,3.2,1.503,0.139365,0.3142567,1,9,10,51,52,80000
"2020-01-09 10:52:11.7",10227,100004,20.75,13.12,87,8.3622,114,18.8265,1,11,0.7,2.8,1.393,0.13937,0.313775,1,9,10,52,11,20000
"2020-01-09 10:52:16.06",10228,100005,29.43,13.12,87,8.3618,114,18.7996,1,11,0.7,2.8,1.961,0.1393633,0.3133267,1,9,10,52,15,380000
"2020-01-09 10:52:24.98",10229,100006,17.27,13.12,87,8.361301,114,18.7709,1,11,0.7,2.6,1.166,0.139355,0.3128484,1,9,10,52,24,300000
"2020-01-09 10:52:28.68",10230,100007,20.75,13.12,87,8.3611,114,18.7497,1,11,0.7,2.5,1.393,0.1393517,0.312495,1,9,10,52,28,0
"2020-01-09 10:52:32.39",10231,100008,26.69,13.12,87,8.3609,114,18.7302,1,11,0.7,2.5,1.781,0.1393483,0.31217,1,9,10,52,31,710000
"2020-01-09 10:52:36.31",10232,100009,30.16,13.12,87,8.3607,114,18.7134,1,11,0.7,2.5,2.009,0.139345,0.31189,1,9,10,52,35,630000
"2020-01-09 11:00:09.53",10233,100010,22.26,13.05,87,8.371101,114,18.2417,1,11,0.7,3.2,1.492,0.1395183,0.3040283,1,9,11,0,8,850000
"2020-01-09 11:00:13.92",10234,100011,20.97,13.05,87,8.371101,114,18.2166,1,11,0.7,3.1,1.408,0.1395183,0.30361,1,9,11,0,13,240000
"2020-01-09 11:00:18.77",10235,100012,20.08,13.05,87,8.3706,114,18.1884,1,11,0.7,3.3,1.349,0.13951,0.30314,1,9,11,0,18,90000
"2020-01-09 11:00:22.63",10236,100013,19.85,13.04,87,8.370401,114,18.1622,1,11,0.7,3.2,1.334,0.1395067,0.3027034,1,9,11,0,21,950000
"2020-01-09 11:00:26.34",10237,100014,13.52,13.05,87,8.3702,114,18.1355,1,11,0.7,3.2,0.92,0.1395033,0.3022583,1,9,11,0,25,660000
"2020-01-09 11:00:30.17",10238,100015,9.88,13.05,87,8.3702,114,18.1188,1,11,0.7,3,0.68,0.1395033,0.30198,1,9,11,0,29,490000
"2020-01-09 11:00:33.82",10239,100016,9.88,13.05,87,8.369701,114,18.0915,1,11,0.7,2.7,0.68,0.139495,0.301525,1,9,11,0,33,140000
"2020-01-09 11:00:40.14",10240,100017,20.97,13.04,87,8.3693,114,18.0618,1,11,0.7,2.8,1.408,0.1394883,0.30103,1,9,11,0,39,460000
"2020-01-09 11:00:47.65",10241,100018,30.84,13.04,87,8.3691,114,18.0339,1,11,0.7,3,2.053,0.139485,0.300565,1,9,11,0,46,970000
"2020-01-09 11:00:54.14",10242,100019,20.64,13.05,87,8.3689,114,18.0046,1,11,0.7,3.1,1.386,0.1394817,0.3000767,1,9,11,0,53,460000
"2020-01-09 11:00:58.18",10243,100020,21.2,13.05,87,8.3686,114,17.9841,1,11,0.7,3.1,1.422,0.1394767,0.299735,1,9,11,0,57,500000
"2020-01-09 11:01:01.99",10244,100021,24.67,13.04,87,8.3682,114,17.9674,1,11,0.7,3.3,1.65,0.13947,0.2994567,1,9,11,1,1,310000
"2020-01-09 11:01:05.77",10245,100022,32.63,13.04,87,8.3682,114,17.9498,1,11,0.7,3.2,2.17,0.13947,0.2991633,1,9,11,1,5,90000
"2020-01-09 11:01:09.49",10246,100023,39.7,13.03,87,8.3679,114,17.9288,1,11,0.7,3.4,2.632,0.139465,0.2988133,1,9,11,1,8,810000
"2020-01-09 11:01:13.57",10247,100024,34.87,13.03,87,8.3677,114,17.9062,1,11,0.7,3.3,2.317,0.1394617,0.2984367,1,9,11,1,12,890000
"2020-01-09 11:01:17.63",10248,100025,33.98,13.04,87,8.3675,114,17.886,1,11,0.7,3.2,2.258,0.1394583,0.2981,1,9,11,1,16,950000
"2020-01-09 11:01:21.59",10249,100026,33.64,13.03,87,8.3673,114,17.8671,1,11,0.7,3.2,2.236,0.139455,0.297785,1,9,11,1,20,910000
"2020-01-09 11:01:25.39",10250,100027,39.13,13.03,87,8.367,114,17.847,1,11,0.7,3.1,2.595,0.13945,0.29745,1,9,11,1,24,710000
"2020-01-09 11:01:29.92",10251,100028,49.67,13.03,87,8.3668,114,17.8232,1,11,0.7,3,3.285,0.1394467,0.2970533,1,9,11,1,29,240000
"2020-01-09 11:01:33.85",10252,100029,37.01,13.04,87,8.3665,114,17.8068,1,11,0.7,3,2.456,0.1394417,0.29678,1,9,11,1,33,170000
"2020-01-09 11:01:37.94",10253,100030,16.49,13.03,87,8.366201,114,17.7842,1,11,0.7,2.7,1.114,0.1394367,0.2964033,1,9,11,1,37,260000
"2020-01-09 11:01:41.52",10254,100031,12.12,13.03,87,8.3657,114,17.767,1,11,0.7,2.9,0.83,0.1394283,0.2961167,1,9,11,1,40,840000
"2020-01-09 11:01:45.01",10255,100032,13.01,13.03,87,8.3654,114,17.7524,1,11,0.7,2.9,0.89,0.1394233,0.2958733,1,9,11,1,44,330000
"2020-01-09 11:01:48.72",10256,100033,9.32,13.03,87,8.3649,114,17.734,1,11,0.7,3.1,0.65,0.139415,0.2955666,1,9,11,1,48,40000
"2020-01-09 11:01:52.5",10257,100034,13.13,13.03,87,8.3645,114,17.7165,1,10,0.8,3.3,0.89,0.1394083,0.295275,1,9,11,1,51,820000
"2020-01-09 11:01:56.33",10258,100035,16.94,13.03,87,8.364101,114,17.6978,1,10,0.8,3.4,1.144,0.1394017,0.2949633,1,9,11,1,55,650000
"2020-01-09 11:02:00.57",10259,100036,22.21,13.03,87,8.3637,114,17.68,1,10,0.8,3.5,1.488,0.139395,0.2946667,1,9,11,1,59,890000
"2020-01-09 11:02:04.41",10260,100037,33.19,13.03,87,8.363401,114,17.6586,1,10,0.8,3.6,2.207,0.13939,0.29431,1,9,11,2,3,730000
"2020-01-09 11:02:08",10261,100038,33.25,13.03,87,8.363,114,17.6427,1,10,0.8,3.7,2.211,0.1393833,0.294045,1,9,11,2,7.000,320000
"2020-01-09 11:02:12.19",10262,100039,34.99,13.03,87,8.3626,114,17.6199,1,10,0.8,3.7,2.324,0.1393767,0.293665,1,9,11,2,11,510000
"2020-01-09 11:02:15.88",10263,100040,32.86,13.02,87,8.3621,114,17.5996,1,10,0.8,3.7,2.185,0.1393683,0.2933267,1,9,11,2,15,200000
"2020-01-09 11:02:19.16",10264,100041,29.83,13.03,87,8.3619,114,17.5807,1,10,0.8,4,1.987,0.139365,0.2930117,1,9,11,2,18,480000
"2020-01-09 11:02:22.51",10265,100042,30.17,13.02,87,8.3612,114,17.5632,1,10,0.8,4.1,2.009,0.1393533,0.29272,1,9,11,2,21,830000
"2020-01-09 11:02:25.82",10266,100043,23.27,13.03,87,8.360601,114,17.547,1,10,0.8,4.4,1.558,0.1393433,0.29245,1,9,11,2,25,140000
"2020-01-09 11:02:29.08",10267,100044,19.18,13.03,87,8.3602,114,17.5287,1,10,0.8,4.8,1.29,0.1393367,0.292145,1,9,11,2,28,400000
"2020-01-09 11:02:33.89",10268,100045,12.57,13.02,87,8.3593,114,17.5058,1,10,0.8,4.8,0.86,0.1393217,0.2917633,1,9,11,2,33,210000
"2020-01-09 11:02:38",10269,100046,18.17,13.03,87,8.3591,114,17.4903,1,10,0.8,4.8,1.224,0.1393183,0.291505,1,9,11,2,37,320000
"2020-01-09 11:02:41.35",10270,100047,19.35,13.02,87,8.3587,114,17.4747,1,10,0.8,4.8,1.301,0.1393117,0.291245,1,9,11,2,40,670000
"2020-01-09 11:02:44.65",10271,100048,21.76,13.02,87,8.3582,114,17.4623,1,10,0.8,5,1.459,0.1393033,0.2910383,1,9,11,2,43,970000
"2020-01-09 11:02:47.87",10272,100049,19.97,13.02,87,8.358,114,17.4482,1,10,0.8,4.9,1.342,0.1393,0.2908033,1,9,11,2,47,190000
"2020-01-09 11:02:51.03",10273,100050,24.67,13.02,87,8.3575,114,17.4308,1,10,0.8,5.1,1.65,0.1392917,0.2905133,1,9,11,2,50,350000
"2020-01-09 11:02:54.63",10274,100051,9.43,13.02,87,8.3569,114,17.4101,1,10,0.8,4.9,0.65,0.1392817,0.2901683,1,9,11,2,53,950000
"2020-01-09 11:02:58.05",10275,100052,27.2,13.02,87,8.3565,114,17.3945,1,10,0.8,5.1,1.815,0.139275,0.2899083,1,9,11,2,57,370000
"2020-01-09 11:03:02.31",10276,100053,35.33,13.02,87,8.356,114,17.3744,1,10,0.8,5.3,2.346,0.1392667,0.2895733,1,9,11,3,1,620000
"2020-01-09 11:03:06.16",10277,100054,38.8,13.02,87,8.355699,114,17.3601,1,10,0.8,5.4,2.574,0.1392617,0.289335,1,9,11,3,5,480000
"2020-01-09 11:03:10.21",10278,100055,43.4,13.02,87,8.3551,114,17.3437,1,10,0.8,5.5,2.874,0.1392517,0.2890617,1,9,11,3,9,530000
"2020-01-09 11:03:14.16",10279,100056,45.53,13.01,87,8.3546,114,17.3261,1,10,0.8,5.6,3.014,0.1392433,0.2887683,1,9,11,3,13,480000
"2020-01-09 11:03:18.04",10280,100057,41.94,13.01,87,8.354,114,17.3064,1,10,0.8,5.6,2.779,0.1392333,0.28844,1,9,11,3,17,360000
"2020-01-09 11:03:22.12",10281,100058,41.32,13.01,87,8.3535,114,17.288,1,10,0.8,5.5,2.739,0.139225,0.2881333,1,9,11,3,21,440000
"2020-01-09 11:03:25.96",10282,100059,42.39,13.01,87,8.3532,114,17.2709,1,10,0.8,5.5,2.808,0.13922,0.2878484,1,9,11,3,25,280000
"2020-01-09 11:03:29.48",10283,100060,42.17,13.01,87,8.3525,114,17.2524,1,10,0.8,5.7,2.794,0.1392083,0.28754,1,9,11,3,28,800000
"2020-01-09 11:03:33.52",10284,100061,41.94,13.01,87,8.352,114,17.2386,1,10,0.8,5.6,2.779,0.1392,0.28731,1,9,11,3,32,840000
"2020-01-09 11:03:37.46",10285,100062,37.46,13.02,87,8.351499,114,17.222,1,10,0.8,5.8,2.486,0.1391917,0.2870333,1,9,11,3,36,780000
"2020-01-09 11:03:41.46",10286,100063,35.27,13.01,87,8.3511,114,17.2072,1,10,0.8,5.8,2.343,0.139185,0.2867866,1,9,11,3,40,780000
"2020-01-09 11:03:45.11",10287,100064,37.46,13.01,87,8.3506,114,17.1929,1,10,0.8,5.8,2.486,0.1391767,0.2865483,1,9,11,3,44,430000
"2020-01-09 11:03:48.94",10288,100065,43.29,13.01,87,8.3499,114,17.1764,1,10,0.8,5.9,2.867,0.139165,0.2862733,1,9,11,3,48,260000
"2020-01-09 11:03:53.16",10289,100066,48.67,13.01,87,8.3493,114,17.1614,1,10,0.8,5.9,3.219,0.139155,0.2860233,1,9,11,3,52,480000
"2020-01-09 11:03:56.92",10290,100067,51.25,13.01,87,8.3483,114,17.1454,1,10,0.8,6,3.388,0.1391383,0.2857566,1,9,11,3,56,240000
"2020-01-09 11:04:00.78",10291,100068,45.53,13.01,87,8.3477,114,17.1318,1,11,0.7,5.8,3.014,0.1391283,0.28553,1,9,11,4,0,100000
"2020-01-09 11:04:04.55",10292,100069,46.76,13.01,87,8.3472,114,17.1153,1,11,0.7,5.7,3.094,0.13912,0.285255,1,9,11,4,3,870000
"2020-01-09 11:04:08.35",10293,100070,51.7,13.01,87,8.3467,114,17.0932,1,11,0.7,5.9,3.417,0.1391117,0.2848867,1,9,11,4,7.000,670000
"2020-01-09 11:04:12.4",10294,100071,22.99,13.01,87,8.345899,114,17.0741,1,11,0.7,5.3,1.54,0.1390983,0.2845683,1,9,11,4,11,720000
"2020-01-09 11:04:16.16",10295,100072,8.53,13.01,87,8.3455,114,17.0599,1,11,0.7,5.1,0.59,0.1390917,0.2843317,1,9,11,4,15,480000
"2020-01-09 11:04:19.48",10296,100073,10.94,13.01,87,8.3448,114,17.04,1,11,0.7,5.1,0.75,0.13908,0.284,1,9,11,4,18,800000
"2020-01-09 11:04:22.83",10297,100074,6.401,13.01,87,8.344401,114,17.0261,1,11,0.7,4.8,0.46,0.1390733,0.2837683,1,9,11,4,22,150000
"2020-01-09 11:04:26.16",10298,100075,8.76,13.01,87,8.3439,114,17.012,1,11,0.7,4.8,0.61,0.139065,0.2835333,1,9,11,4,25,480000
"2020-01-09 11:04:29.62",10299,100076,7.971,13.01,87,8.3432,114,16.9887,1,11,0.7,4.7,0.56,0.1390533,0.283145,1,9,11,4,28,940000
"2020-01-09 11:04:33.11",10300,100077,9.65,13.01,87,8.3429,114,16.9727,1,11,0.7,4.7,0.67,0.1390483,0.2828783,1,9,11,4,32,430000
"2020-01-09 11:04:35.74",10301,100078,7.186,13.01,87,8.3425,114,16.9577,1,11,0.7,4.6,0.51,0.1390417,0.2826284,1,9,11,4,35,60000
"2020-01-09 11:04:38.32",10302,100079,11.9,13,87,8.342,114,16.9377,1,11,0.7,4.6,0.81,0.1390333,0.282295,1,9,11,4,37,640000
"2020-01-09 11:04:41.64",10303,100080,6.513,13,87,8.3415,114,16.9185,1,11,0.7,4.5,0.46,0.139025,0.281975,1,9,11,4,40,960000
"2020-01-09 11:04:45.39",10304,100081,19.69,13.01,87,8.3412,114,16.9046,1,11,0.7,4.4,1.324,0.13902,0.2817433,1,9,11,4,44,710000
"2020-01-09 11:04:48.72",10305,100082,16.6,13.01,87,8.341,114,16.8874,1,11,0.7,4.4,1.122,0.1390167,0.2814566,1,9,11,4,48,40000
